s,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,kW/m2,kW/m2,kg/s,kg/s,kW
Time,"TC_Z020","TC_Z040","TC_Z060","TC_Z080","TC_Z100","TC_Z115","TC_Z135","TC_Z150","TC_Z165","TC_Z175","W_Z040","W_Z080","W_Z115","W_Z135","W_Z150","W_Z170","HFLUX_OUT_Z040","TWALL_OUT_Z040","HFLUX_OUT_Z080","TWALL_OUT_Z080","HFLUX_OUT_Z100","TWALL_OUT_Z100","HFLUX_OUT_Z135","TWALL_OUT_Z135","HFLUX_OUT_Z150","TWALL_OUT_Z150","HFLUX_OUT_Z170","TWALL_OUT_Z170","HFLUX_IN_Z135","HFLUX_IN_Z150","HFLUX_IN_Z170","MFLOW_UP_Z080","MFLOW_UP_Z150","HRR_TOTAL"
 9.0504266E+001, 1.7446879E+002, 7.8534271E+001, 7.4326383E+001, 7.2979761E+001, 7.6402711E+001, 6.9402227E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-2.8119401E-001, 5.8175585E-002,-5.5459981E-002, 2.8837879E-006, 2.9897923E-006, 2.1255980E-006, 2.7325131E-001, 3.2678756E+001, 2.3374761E-001, 2.7503038E+001, 2.4846067E-001, 2.5908420E+001,-6.1392928E-010, 2.0000000E+001,-1.5292400E-010, 2.0000000E+001, 9.0425110E-010, 2.0000000E+001, 5.5613304E-010,-8.8716628E-013, 7.0215271E-010, 5.3638655E-003, 1.1234178E-007, 2.8748467E+000
 9.1004298E+001, 1.2462508E+002, 8.8074351E+001, 7.0278569E+001, 6.9567201E+001, 7.5783388E+001, 6.9778515E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-2.9993313E-001,-4.2083374E-002, 7.2946421E-002,-5.2734317E-006,-4.4944312E-006,-4.6668213E-006, 2.8719711E-001, 3.2690131E+001, 2.1621462E-001, 2.7514532E+001, 2.7300998E-001, 2.5922849E+001,-6.2363475E-010, 2.0000000E+001,-1.5396338E-010, 2.0000000E+001, 8.8128790E-010, 2.0000000E+001, 5.4310183E-010,-4.2714381E-012, 6.7885325E-010, 5.1241265E-003, 3.6580382E-008, 2.2688569E+000
 9.1502858E+001, 1.5228246E+002, 7.8663050E+001, 6.4826470E+001, 6.7774075E+001, 8.5717624E+001, 7.3231873E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-2.4371552E-001,-1.1736976E-001, 1.4130281E-001, 1.1660547E-006, 1.0909004E-006,-2.4502035E-007, 2.5560085E-001, 3.2701662E+001, 2.0537383E-001, 2.7524609E+001, 3.0888233E-001, 2.5939376E+001,-5.8466054E-010, 2.0000000E+001,-1.2038851E-010, 2.0000000E+001, 8.8522015E-010, 2.0000000E+001, 5.7788761E-010, 2.6229435E-011, 6.8182760E-010, 6.1045628E-003, 1.0838442E-007, 1.7776283E+000
 9.2004130E+001, 1.2533585E+002, 6.2357723E+001, 6.5314795E+001, 7.8399027E+001, 8.9880155E+001, 8.1489728E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-5.7373893E-001,-6.3675969E-002, 9.2592919E-002, 6.1369517E-007, 2.0569384E-006, 2.4870908E-006, 1.8385056E-001, 3.2709195E+001, 2.8656987E-001, 2.7536994E+001, 3.6725728E-001, 2.5962184E+001,-5.8007138E-010, 2.0000000E+001,-1.0433948E-010, 2.0000000E+001, 8.8480563E-010, 2.0000000E+001, 5.7876429E-010, 3.9544878E-011, 6.8062361E-010, 5.8927226E-003, 6.7292865E-008, 1.9081328E+000
 9.2507345E+001, 1.3612087E+002, 7.6951705E+001, 8.7909078E+001, 8.4246295E+001, 6.5460911E+001, 6.9919285E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-7.2573960E-001,-6.7185294E-002, 9.4653306E-002,-1.9633448E-006,-2.7884276E-006,-4.4567879E-006, 2.7494942E-001, 3.2716423E+001, 3.0796447E-001, 2.7555125E+001, 2.0542648E-001, 2.5976919E+001,-5.9593010E-010, 2.0000000E+001,-1.0867026E-010, 2.0000000E+001, 8.6361685E-010, 2.0000000E+001, 5.5949293E-010, 3.2769207E-011, 6.5892416E-010, 4.5789181E-003, 1.7959729E-008, 2.0305791E+000
 9.3005935E+001, 1.0416423E+002, 9.5316248E+001, 7.7310483E+001, 7.3089904E+001, 6.2607936E+001, 6.9101390E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-7.1142047E-001,-1.2969287E-001, 8.7868911E-005, 3.9033640E-006, 4.4266727E-006, 3.8642821E-006, 3.1387080E-001, 3.2730730E+001, 2.3356857E-001, 2.7568978E+001, 1.8813697E-001, 2.5986649E+001,-5.9098126E-010, 2.0000000E+001,-8.9422422E-011, 2.0000000E+001, 8.7007989E-010, 2.0000000E+001, 5.6084329E-010, 4.9241134E-011, 6.6442332E-010, 4.8374004E-003, 1.2539908E-007, 2.1654270E+000
 9.3500313E+001, 1.1528280E+002, 1.0271212E+002, 6.3419537E+001, 6.8348334E+001, 6.2679377E+001, 9.9651374E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-4.1744147E-001,-7.2783245E-002,-5.9381847E-002,-3.8556680E-007,-6.0991823E-007,-1.4254740E-006, 3.6964858E-001, 3.2747541E+001, 2.0716684E-001, 2.7579470E+001, 1.9017082E-001, 2.5996405E+001,-6.2350653E-010, 2.0000000E+001,-1.2118022E-010, 2.0000000E+001, 8.1257152E-010, 2.0000000E+001, 5.2540299E-010, 1.5602244E-011, 6.0694994E-010, 5.4459269E-003, 6.1588781E-008, 2.6221235E+000
 9.4000983E+001, 8.5911049E+001, 6.6816569E+001, 6.1415022E+001, 7.8292289E+001, 8.4060381E+001, 7.4107296E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-5.0673312E-001,-2.4436436E-001, 9.5575033E-002,-2.3474510E-006,-2.1818542E-006,-2.8382111E-006, 2.3424893E-001, 3.2759907E+001, 2.5400743E-001, 2.7590705E+001, 2.9241118E-001, 2.6009955E+001,-6.0902480E-010, 2.0000000E+001,-1.0136432E-010, 2.0000000E+001, 8.1357600E-010, 2.0000000E+001, 5.3660440E-010, 3.3055387E-011, 6.0746943E-010, 7.3343819E-003, 6.5091106E-008, 1.6634379E+000
 9.4504239E+001, 9.1597219E+001, 8.2381709E+001, 8.3687416E+001, 9.4807538E+001, 1.2647695E+002, 1.1042983E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-2.0016469E-001,-2.2229018E-001, 7.7388206E-002, 1.4443306E-006, 2.3300935E-006, 2.1090063E-006, 2.3146032E-001, 3.2766393E+001, 3.9741712E-001, 2.7610784E+001, 5.8234835E-001, 2.6037876E+001,-5.9088914E-010, 2.0000000E+001,-7.3848221E-011, 2.0000000E+001, 8.2525273E-010, 2.0000000E+001, 5.5109603E-010, 5.7833317E-011, 6.1827432E-010, 8.5938001E-003, 8.0216374E-008, 2.2716522E+000
 9.5000504E+001, 9.6686523E+001, 9.6740687E+001, 8.2073685E+001, 9.7069916E+001, 1.0047248E+002, 7.8909963E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-8.3071665E-001,-7.4655368E-002, 2.3419072E-002,-1.2743865E-006,-2.3167839E-006,-3.7745582E-006, 3.6100899E-001, 3.2779385E+001, 4.2352891E-001, 2.7635189E+001, 4.7163276E-001, 2.6072450E+001,-5.9146031E-010, 2.0000000E+001,-7.0137974E-011, 2.0000000E+001, 8.1383357E-010, 2.0000000E+001, 5.4726986E-010, 5.9231637E-011, 6.0630985E-010, 6.4613997E-003, 6.5851832E-008, 2.7127263E+000
 9.5504177E+001, 9.5326259E+001, 9.4398611E+001, 9.5421808E+001, 8.5132515E+001, 8.0493962E+001, 7.3306255E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-5.8247035E-001,-1.2059694E-002, 6.9111758E-002, 5.1479772E-007, 2.4318073E-006, 3.5520760E-006, 4.1318667E-001, 3.2800821E+001, 3.4719010E-001, 2.7657391E+001, 3.1078390E-001, 2.6095649E+001,-5.4801454E-010, 2.0000000E+001,-2.8152374E-011, 2.0000000E+001, 8.3145471E-010, 2.0000000E+001, 5.8682039E-010, 9.8297118E-011, 6.2288968E-010, 5.2706707E-003, 1.4543659E-007, 2.0960366E+000
 9.6001494E+001, 1.0459899E+002, 1.0941129E+002, 9.8178707E+001, 7.1722507E+001, 8.8937612E+001, 8.2553073E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-4.3711859E-001,-1.9915575E-001, 1.4188160E-001,-4.0285987E-006,-3.9496166E-006,-4.5189402E-006, 4.3214218E-001, 3.2823810E+001, 2.3989144E-001, 2.7672612E+001, 3.4857084E-001, 2.6112530E+001,-5.4659221E-010, 2.0000000E+001,-2.2604824E-011, 2.0000000E+001, 8.1755581E-010, 2.0000000E+001, 5.8476576E-010, 1.0140240E-010, 6.0840393E-010, 5.3774033E-003, 4.6564245E-008, 1.5708730E+000
 9.6505178E+001, 1.0081502E+002, 9.1049310E+001, 8.0579951E+001, 7.2279848E+001, 8.3821081E+001, 8.5810253E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-3.3913581E-001, 4.5285727E-004, 1.4517442E-001, 2.6533796E-006, 4.5935755E-006, 5.6758989E-006, 3.1816242E-001, 3.2840769E+001, 2.3281573E-001, 2.7683976E+001, 3.3260724E-001, 2.6135604E+001,-5.1287666E-010, 2.0000000E+001, 1.0953630E-011, 2.0000000E+001, 8.3230267E-010, 2.0000000E+001, 6.1449990E-010, 1.3201966E-010, 6.2206950E-010, 5.4721417E-003, 1.3301988E-007, 1.8185921E+000
 9.7001980E+001, 1.2397638E+002, 7.9842073E+001, 7.8196777E+001, 8.2780690E+001, 7.1875079E+001, 7.8223248E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-4.2587941E-001,-1.3348413E-001,-1.1497809E-002,-3.5722010E-006,-4.8632192E-006,-6.4670214E-006, 2.6677492E-001, 3.2852246E+001, 2.7180955E-001, 2.7697047E+001, 2.4349156E-001, 2.6150211E+001,-5.1788115E-010, 2.0000000E+001, 8.8076991E-012, 2.0000000E+001, 8.1367590E-010, 2.0000000E+001, 6.0615179E-010, 1.2763631E-010, 6.0303872E-010, 5.9759981E-003, 3.4640748E-008, 2.0030007E+000
 9.7500636E+001, 1.0211460E+002, 1.0367663E+002, 1.0929378E+002, 7.9064814E+001, 9.1355697E+001, 9.1585897E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 6.0323949E-002,-2.1042879E-001, 1.3910250E-001, 4.9351280E-006, 7.5353997E-006, 9.2744893E-006, 5.2832318E-001, 3.2873361E+001, 2.8334270E-001, 2.7713327E+001, 3.4716980E-001, 2.6167839E+001,-5.6538925E-010, 2.0000000E+001,-3.9905496E-011, 2.0000000E+001, 7.4466418E-010, 2.0000000E+001, 5.5575541E-010, 7.7074884E-011, 5.3388623E-010, 5.2513232E-003, 2.0070341E-007, 1.8032990E+000
 9.8004204E+001, 1.4031647E+002, 1.2017134E+002, 1.1166096E+002, 7.5479960E+001, 7.6097287E+001, 8.1504835E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0684759E-001, 1.3459362E-002,-1.9837113E-002,-1.6811870E-006,-2.0622596E-006,-2.7835447E-006, 6.2492249E-001, 3.2908475E+001, 2.6064438E-001, 2.7726267E+001, 2.7147303E-001, 2.6186143E+001,-5.1879344E-010, 2.0000000E+001, 1.5138086E-012, 2.0000000E+001, 7.6558162E-010, 2.0000000E+001, 5.9887473E-010, 1.1617968E-010, 5.5434975E-010, 3.5974795E-003, 1.0821410E-007, 1.6788555E+000
 9.8500267E+001, 9.9815617E+001, 1.0199965E+002, 1.1463998E+002, 7.7035334E+001, 7.4405277E+001, 7.1203944E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.6429522E-001,-1.1294131E-001,-5.2167823E-002,-1.0297251E-006,-1.2377885E-006,-1.8038304E-006, 4.4200388E-001, 3.2933038E+001, 2.7993814E-001, 2.7742024E+001, 2.5639073E-001, 2.6200185E+001,-5.5403983E-010, 2.0000000E+001,-3.3683080E-011, 2.0000000E+001, 7.1124792E-010, 2.0000000E+001, 5.6078802E-010, 7.9330552E-011, 5.0018989E-010, 3.7900268E-003, 6.8644626E-008, 2.8850194E+000
 9.9000125E+001, 1.0000657E+002, 1.9952548E+002, 1.4717257E+002, 6.8000451E+001, 8.2401313E+001, 7.6913386E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.3822631E-002,-2.6029984E-001, 1.4300586E-001, 2.4519212E-006, 3.2269803E-006, 3.4107152E-006, 1.1119481E+000, 3.2986568E+001, 2.1778054E-001, 2.7753818E+001, 3.1441961E-001, 2.6216666E+001,-5.5516005E-010, 2.0000000E+001,-3.3403308E-011, 2.0000000E+001, 6.9506909E-010, 2.0000000E+001, 5.5664431E-010, 7.7690997E-011, 4.8384995E-010, 3.0291757E-003, 1.1012939E-007, 2.5049210E+000
 9.9506713E+001, 9.0746094E+001, 1.3130850E+002, 1.3595365E+002, 1.1185442E+002, 7.7333104E+001, 7.6690460E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.3250085E-001, 5.0850189E-002,-1.8938376E-002, 1.9806324E-006, 1.9920658E-006, 1.3930109E-006, 6.4934383E-001, 3.3037212E+001, 4.3209182E-001, 2.7769347E+001, 2.8678878E-001, 2.6234544E+001,-5.7170445E-010, 2.0000000E+001,-4.1867916E-011, 2.0000000E+001, 6.7763645E-010, 2.0000000E+001, 5.3732859E-010, 6.7470267E-011, 4.6631557E-010, 3.7285723E-003, 7.5818531E-008, 1.8491306E+000
 1.0000104E+002, 1.1336583E+002, 1.3163241E+002, 9.3750220E+001, 1.0701900E+002, 8.1290080E+001, 6.9880588E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 6.7101323E-002,-3.6952765E-001, 8.1400983E-002, 8.4577625E-007, 9.8930587E-007, 6.6519093E-007, 6.2354541E-001, 3.3071498E+001, 4.7182622E-001, 2.7799754E+001, 2.8830031E-001, 2.6250101E+001,-5.7556524E-010, 2.0000000E+001,-3.8210131E-011, 2.0000000E+001, 6.7063766E-010, 2.0000000E+001, 5.3073135E-010, 6.9334564E-011, 4.5910912E-010, 5.2137397E-003, 4.5981505E-008, 2.9742860E+000
 1.0050399E+002, 1.6043355E+002, 1.3459196E+002, 8.9546822E+001, 1.0268428E+002, 9.2586646E+001, 6.7479132E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-2.2388346E-001, 2.3015757E-001,-3.4463654E-002, 9.4467329E-007, 1.2932916E-006, 1.9616167E-006, 8.6822275E-001, 3.3109784E+001, 4.5295864E-001, 2.7828046E+001, 3.9893608E-001, 2.6271984E+001,-5.9264021E-010, 2.0000000E+001,-5.9490208E-011, 2.0000000E+001, 6.2908519E-010, 2.0000000E+001, 5.1104017E-010, 4.6523072E-011, 4.1771623E-010, 4.8285266E-003, 6.3766354E-008, 2.5828127E+000
 1.0100150E+002, 1.2444019E+002, 8.3786213E+001, 1.0847848E+002, 1.0593724E+002, 7.7253118E+001, 6.8852681E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-5.5878204E-001,-3.5956953E-001,-1.4367312E-002, 1.1384306E-006, 1.7175564E-006, 2.0421219E-006, 4.0120478E-001, 3.3151837E+001, 5.2129669E-001, 2.7855084E+001, 3.0921717E-001, 2.6293170E+001,-5.9499190E-010, 2.0000000E+001,-5.9545933E-011, 2.0000000E+001, 6.1286703E-010, 2.0000000E+001, 5.0600604E-010, 4.4848422E-011, 4.0157172E-010, 4.1235959E-003, 6.5335460E-008, 1.6058279E+000
 1.0150410E+002, 9.3201125E+001, 9.1144365E+001, 1.3699376E+002, 1.1300475E+002, 7.8280349E+001, 7.0843855E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-6.5004540E-001,-2.8180021E-001,-5.5494073E-003,-3.3354168E-006,-3.6190026E-006,-4.0008624E-006, 3.9704432E-001, 3.3167692E+001, 5.6918772E-001, 2.7893395E+001, 3.2400296E-001, 2.6308162E+001,-5.8315401E-010, 2.0000000E+001,-4.4270150E-011, 2.0000000E+001, 6.1450900E-010, 2.0000000E+001, 5.1503991E-010, 5.8323553E-011, 4.0305822E-010, 4.8369188E-003, 4.9334136E-008, 2.1526332E+000
 1.0200144E+002, 9.6390242E+001, 1.0960641E+002, 1.4552438E+002, 9.6893974E+001, 1.0902118E+002, 7.9284292E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-5.3905406E-001,-1.5718503E-001,-5.0225872E-002, 4.3868192E-006, 5.7903548E-006, 6.9332306E-006, 5.5895584E-001, 3.3192093E+001, 3.4700299E-001, 2.7916965E+001, 5.0652290E-001, 2.6338688E+001,-6.4758394E-010, 2.0000000E+001,-1.0626089E-010, 2.0000000E+001, 5.3964246E-010, 2.0000000E+001, 4.4846535E-010,-4.7798207E-012, 3.2862131E-010, 3.4697765E-003, 2.3184305E-007, 2.9753365E+000
 1.0250226E+002, 1.8921381E+002, 2.4054506E+002, 1.0885353E+002, 9.2018580E+001, 8.0737747E+001, 9.2644145E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 4.8056660E-002,-6.1264827E-002,-7.0860634E-002, 7.9067628E-006, 9.6534284E-006, 1.1152673E-005, 1.1255848E+000, 3.3249599E+001, 3.5671147E-001, 2.7936850E+001, 3.0556068E-001, 2.6359859E+001,-6.7190785E-010, 2.0000000E+001,-1.2334203E-010, 2.0000000E+001, 5.1209184E-010, 2.0000000E+001, 4.2205346E-010,-2.3020074E-011, 3.0144456E-010, 3.2451300E-003, 3.2905002E-007, 2.7001845E+000
 1.0300370E+002, 3.0290657E+002, 1.5728582E+002, 1.0266685E+002, 1.0317678E+002, 8.6799437E+001, 8.5117644E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-3.3091657E-002, 3.5504720E-001, 6.8564979E-002,-8.4296319E-006,-9.8083099E-006,-1.1090541E-005, 7.2287286E-001, 3.3302313E+001, 3.9721287E-001, 2.7959034E+001, 3.2725389E-001, 2.6378996E+001,-5.7935239E-010, 2.0000000E+001,-3.4936345E-011, 2.0000000E+001, 5.8221472E-010, 2.0000000E+001, 5.1145663E-010, 6.3234841E-011, 3.7111790E-010, 2.4450740E-003, 1.8613458E-007, 3.1848434E+000
 1.0350379E+002, 1.5659140E+002, 1.2285471E+002, 8.8694590E+001, 9.4089940E+001, 8.8138419E+001, 7.9425346E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-2.3223312E-001, 7.4742577E-002, 7.4147742E-002,-3.8599779E-006,-3.5125739E-006,-3.3415209E-006, 6.0782976E-001, 3.3340559E+001, 3.8951387E-001, 2.7980992E+001, 3.2338515E-001, 2.6398249E+001,-6.2353849E-010, 2.0000000E+001,-9.4155860E-011, 2.0000000E+001, 4.9898040E-010, 2.0000000E+001, 4.6475603E-010, 2.8543008E-012, 2.8847118E-010, 3.3243850E-003, 2.6419677E-007, 2.3971006E+000
 1.0400514E+002, 1.1599741E+002, 9.9822903E+001, 8.2322756E+001, 1.3903466E+002, 1.1108924E+002, 9.3174296E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-3.3636539E-001,-2.6052626E-001, 3.2651589E-001,-6.7503552E-008,-5.7848289E-007,-1.2197359E-006, 3.6583302E-001, 3.3363469E+001, 9.0789690E-001, 2.8024043E+001, 5.5435247E-001, 2.6425095E+001,-5.8831429E-010, 2.0000000E+001,-2.6592181E-011, 2.0000000E+001, 5.7841248E-010, 2.0000000E+001, 4.9674883E-010, 6.7850932E-011, 3.6669608E-010, 6.3237289E-003, 1.8551436E-007, 2.0978888E+000
 1.0450116E+002, 1.5216469E+002, 1.3983328E+002, 9.6540749E+001, 1.1530302E+002, 1.1866397E+002, 9.3751052E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1194869E-004,-2.5195019E-001, 7.2007754E-002, 7.5360141E-006, 8.0466074E-006, 8.4615916E-006, 6.6271691E-001, 3.3392853E+001, 5.6702360E-001, 2.8069846E+001, 5.6810888E-001, 2.6460388E+001,-5.8263911E-010, 2.0000000E+001,-1.5524461E-011, 2.0000000E+001, 5.8102641E-010, 2.0000000E+001, 4.9939378E-010, 7.6699450E-011, 3.6843880E-010, 6.7136832E-003, 2.3370616E-007, 1.8055687E+000
 1.0500009E+002, 2.3103179E+002, 1.2330115E+002, 1.0198873E+002, 1.1677463E+002, 1.1659591E+002, 9.2161983E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-1.8253473E-001, 2.6547792E-002,-9.5686556E-003,-2.3056994E-006,-1.8828733E-006,-1.7225474E-006, 9.0590796E-001, 3.3441497E+001, 5.4514613E-001, 2.8103308E+001, 5.5255869E-001, 2.6497703E+001,-5.9913254E-010, 2.0000000E+001,-2.1808174E-011, 2.0000000E+001, 5.7037012E-010, 2.0000000E+001, 4.8064914E-010, 6.8984139E-011, 3.5767494E-010, 6.9323950E-003, 1.4272094E-007, 2.3989566E+000
 1.0550313E+002, 2.3176872E+002, 1.3746014E+002, 1.0924378E+002, 1.0042764E+002, 9.1324183E+001, 8.9070267E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-1.0185687E-001,-2.7548421E-001, 3.1864733E-002, 9.5286077E-007,-6.8827401E-007,-2.1713279E-006, 9.1146453E-001, 3.3493109E+001, 4.4267114E-001, 2.8132163E+001, 4.0709051E-001, 2.6525429E+001,-6.5715446E-010, 2.0000000E+001,-8.0276112E-011, 2.0000000E+001, 5.0093423E-010, 2.0000000E+001, 4.2061225E-010, 9.4486175E-012, 2.8849966E-010, 6.1136765E-003, 1.7050555E-007, 3.2182913E+000
 1.0600389E+002, 2.4694338E+002, 1.5252545E+002, 9.5200090E+001, 8.7464512E+001, 8.6898112E+001, 9.1609295E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-1.1471711E-001,-3.8218847E-001, 1.0290095E-001,-1.2395062E-006, 3.0955777E-007, 1.5430658E-006, 7.1139764E-001, 3.3539432E+001, 3.5332304E-001, 2.8154493E+001, 3.5299187E-001, 2.6547130E+001,-5.9818735E-010, 2.0000000E+001,-2.1677541E-011, 2.0000000E+001, 5.4651566E-010, 2.0000000E+001, 4.7666117E-010, 6.5998500E-011, 3.3346613E-010, 4.5626895E-003, 5.9469589E-008, 2.2307057E+000
 1.0650032E+002, 1.9982066E+002, 2.0385427E+002, 9.6690991E+001, 8.0806219E+001, 8.9691722E+001, 9.6397695E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0479543E-001,-1.2743573E-001, 3.6780270E-002,-7.8494154E-007,-1.2502906E-006,-1.8855396E-006, 1.2363393E+000, 3.3603907E+001, 2.9895526E-001, 2.8171750E+001, 3.6632295E-001, 2.6568639E+001,-5.9298882E-010, 2.0000000E+001,-1.6808372E-011, 2.0000000E+001, 5.4285846E-010, 2.0000000E+001, 4.7906763E-010, 6.9106387E-011, 3.2942605E-010, 4.3099098E-003, 3.9590690E-008, 2.0462279E+000
 1.0700269E+002, 2.3385290E+002, 1.7448868E+002, 9.6597199E+001, 8.6240486E+001, 8.0152844E+001, 1.1109722E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-1.3798533E-001,-9.2909155E-002, 7.3280836E-002, 1.3816258E-006, 1.7477756E-006, 2.2132049E-006, 1.0158792E+000, 3.3670589E+001, 3.3007517E-001, 2.8188718E+001, 3.0464897E-001, 2.6587889E+001,-6.2054347E-010, 2.0000000E+001,-3.6535298E-011, 2.0000000E+001, 5.1674060E-010, 2.0000000E+001, 4.4916707E-010, 4.7922420E-011, 3.0315206E-010, 4.5665044E-003, 1.2460952E-007, 2.6880796E+000
 1.0750111E+002, 1.7321203E+002, 1.9495449E+002, 1.5316937E+002, 9.3126850E+001, 8.7687865E+001, 8.6509076E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.8342512E-001, 5.0640575E-002, 1.0449100E-001,-2.9277590E-008,-6.7157962E-007,-1.2256503E-006, 1.2846350E+000, 3.3746423E+001, 3.7131827E-001, 2.8209200E+001, 3.4397231E-001, 2.6606247E+001,-5.9655221E-010, 2.0000000E+001,-8.4686778E-012, 2.0000000E+001, 5.3965106E-010, 2.0000000E+001, 4.7039301E-010, 7.4136864E-011, 3.2552476E-010, 4.1512957E-003, 1.2046854E-007, 2.2540979E+000
 1.0800374E+002, 1.1852680E+002, 1.8293527E+002, 1.7426770E+002, 7.9204075E+001, 8.4431517E+001, 8.1738367E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-1.1433942E-001,-1.7364849E-001, 1.4652995E-001,-1.5538314E-006,-2.9779677E-006,-4.4184916E-006, 1.0541862E+000, 3.3812789E+001, 2.9052434E-001, 2.8226370E+001, 3.0987532E-001, 2.6625791E+001,-5.7839156E-010, 2.0000000E+001, 3.2267289E-011, 2.0000000E+001, 5.8635286E-010, 2.0000000E+001, 4.8570698E-010, 1.1263477E-010, 3.7107884E-010, 3.1509639E-003, 6.5916878E-008, 1.8612435E+000
 1.0850331E+002, 1.6619861E+002, 1.5686038E+002, 1.6358279E+002, 8.6551345E+001, 1.0062909E+002, 7.7131800E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.7930627E-001,-3.4308340E-002, 1.6487817E-001,-6.9963218E-007, 7.0629840E-007, 1.9772701E-006, 8.8559682E-001, 3.3873983E+001, 2.9285843E-001, 2.8242228E+001, 4.2233815E-001, 2.6648043E+001,-5.6076141E-010, 2.0000000E+001, 3.3829067E-011, 2.0000000E+001, 5.7154471E-010, 2.0000000E+001, 5.0040619E-010, 1.1226952E-010, 3.5561112E-010, 1.9977510E-003, 7.9592991E-008, 2.5367757E+000
 1.0900685E+002, 1.6788678E+002, 1.8312211E+002, 1.3859251E+002, 8.4342142E+001, 7.9275125E+001, 7.4412274E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.9394644E-001, 1.1812186E-001,-9.0972309E-002,-2.7700109E-007,-6.2077416E-007,-8.5436990E-007, 9.8854131E-001, 3.3927662E+001, 2.7191527E-001, 2.8257150E+001, 2.8702897E-001, 2.6668457E+001,-5.7688012E-010, 2.0000000E+001, 1.8157360E-011, 2.0000000E+001, 5.4469032E-010, 2.0000000E+001, 4.8172857E-010, 9.5067015E-011, 3.2850722E-010, 1.7021994E-003, 3.7970209E-008, 1.6415448E+000
